DATETIME,price
1996-09-25 23:00:00,193.17
1996-09-26 23:00:00,191.93999
1996-09-27 23:00:00,189.09999
1996-09-30 23:00:00,187.45999
1996-10-01 23:00:00,183.35999
1996-10-02 23:00:00,185.89
1996-10-03 23:00:00,184.10999
1996-10-04 23:00:00,185.35999
1996-10-07 23:00:00,189.28999
1996-10-08 23:00:00,190.29999
1996-10-09 23:00:00,195.64999
1996-10-10 23:00:00,192.12999
1996-10-11 23:00:00,195.7
1996-10-14 23:00:00,199.7
1996-10-15 23:00:00,199.56
1996-10-16 23:00:00,199.18999
1996-10-17 23:00:00,197.18999
1996-10-18 23:00:00,196.42
1996-10-21 23:00:00,192.29999
1996-10-22 23:00:00,189.09999
1996-10-23 23:00:00,193.48
1996-10-24 23:00:00,189.53
1996-10-25 23:00:00,188.29999
1996-10-28 23:00:00,187.28999
1996-10-29 23:00:00,183.45999
1996-10-30 23:00:00,185.04999
1996-10-31 23:00:00,187.09999
1996-11-01 23:00:00,188.03999
1996-11-04 23:00:00,190.92999
1996-11-05 23:00:00,195.87
1996-11-06 23:00:00,202.65999
1996-11-07 23:00:00,207.34
1996-11-08 23:00:00,207.31
1996-11-11 23:00:00,212.75999
1996-11-12 23:00:00,212.15999
1996-11-13 23:00:00,212.25
1996-11-14 23:00:00,218.73999
1996-11-15 23:00:00,216.53999
1996-11-18 23:00:00,213.59999
1996-11-19 23:00:00,217.71999
1996-11-20 23:00:00,218.65999
1996-11-21 23:00:00,219.92999
1996-11-22 23:00:00,233.06
1996-11-25 23:00:00,231.92
1996-11-26 23:00:00,233.53
1996-11-27 23:00:00,238.25
1996-11-28 23:00:00,238.09499499999998
1996-11-29 23:00:00,237.93999
1996-12-02 23:00:00,244.96999
1996-12-03 23:00:00,245.04999
1996-12-04 23:00:00,246.03
1996-12-05 23:00:00,243.14
1996-12-06 23:00:00,243.42999
1996-12-09 23:00:00,252.28
1996-12-10 23:00:00,247.25999
1996-12-11 23:00:00,251.06999
1996-12-12 23:00:00,251.54999
1996-12-13 23:00:00,246.78
1996-12-16 23:00:00,236.2
1996-12-17 23:00:00,237.81999
1996-12-18 23:00:00,245.25999
1996-12-19 23:00:00,246.78
1996-12-20 23:00:00,243.59999
1996-12-23 23:00:00,240.95
1996-12-24 23:00:00,242.70999
1996-12-26 23:00:00,247.45999
1996-12-27 23:00:00,244.46999
1996-12-30 23:00:00,242.43999
1996-12-31 23:00:00,240.29999
1997-01-02 23:00:00,238.53999
1997-01-03 23:00:00,250.78
1997-01-06 23:00:00,251.98999
1997-01-07 23:00:00,257.75
1997-01-08 23:00:00,256.57983
1997-01-09 23:00:00,255.53
1997-01-10 23:00:00,259.94995
1997-01-13 23:00:00,261.85986
1997-01-14 23:00:00,267.20996
1997-01-15 23:00:00,266.34985
1997-01-16 23:00:00,268.81982
1997-01-17 23:00:00,266.98999
1997-01-20 23:00:00,268.43994
1997-01-21 23:00:00,270.62988
1997-01-22 23:00:00,274.02979
1997-01-23 23:00:00,275.00977
1997-01-24 23:00:00,270.73999
1997-01-27 23:00:00,268.73999
