DATETIME,price
1930-04-24 23:00:00,286.18
1930-04-25 23:00:00,285.76
1930-04-28 23:00:00,276.94
1930-04-29 23:00:00,278.43
1930-04-30 23:00:00,279.23
1930-05-01 23:00:00,274.59
1930-05-02 23:00:00,266.5
1930-05-05 23:00:00,259.68
1930-05-06 23:00:00,268.81
1930-05-07 23:00:00,263.69
1930-05-08 23:00:00,263.93
1930-05-09 23:00:00,267.29
1930-05-12 23:00:00,270.16
1930-05-13 23:00:00,274.17
1930-05-14 23:00:00,274.4
1930-05-15 23:00:00,269.91
1930-05-16 23:00:00,271.52
1930-05-19 23:00:00,265.87
1930-05-20 23:00:00,267.1
1930-05-21 23:00:00,265.52
1930-05-22 23:00:00,266.89
1930-05-23 23:00:00,270.01
1930-05-26 23:00:00,272.14
1930-05-27 23:00:00,272.43
1930-05-28 23:00:00,273.84
1930-05-29 23:00:00,275.07
1930-06-02 23:00:00,274.45
1930-06-03 23:00:00,271.18
1930-06-04 23:00:00,272.44
1930-06-05 23:00:00,268.59
1930-06-06 23:00:00,263.93
1930-06-09 23:00:00,250.78
1930-06-10 23:00:00,257.29
1930-06-11 23:00:00,249.08
1930-06-12 23:00:00,247.18
1930-06-13 23:00:00,249.69
1930-06-16 23:00:00,230.05
1930-06-17 23:00:00,228.57
1930-06-18 23:00:00,218.84
1930-06-19 23:00:00,228.97
1930-06-20 23:00:00,221.92
1930-06-23 23:00:00,219.58
1930-06-24 23:00:00,211.84
1930-06-25 23:00:00,215.58
1930-06-26 23:00:00,220.58
