"Symbol: XLE",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2007-03-16,34.1367,34.1605,33.4996,33.577,-0.3651000000000053,47105140,
2007-03-19,33.9104,34.2796,33.833,34.1129,0.5359000000000052,36239772,
2007-03-20,34.1486,34.4702,34.0355,34.357,0.244099999999996,40516463,
2007-03-21,34.6131,35.1787,34.4523,34.9763,0.6193000000000026,42147134,
2007-03-22,35.1609,35.8337,35.1609,35.6789,0.7025999999999968,56456184,
2007-03-23,35.8397,35.9766,35.6194,35.8575,0.17860000000000298,25073824,
2007-03-26,36.1434,36.322,35.5896,36.1076,0.2500999999999962,31929727,
2007-03-27,36.0183,36.1731,35.8278,36.1731,0.06550000000000011,28846640,
2007-03-28,36.4053,36.4053,35.8992,36.1672,-0.005899999999996908,31191744,
2007-03-29,36.2803,36.4173,36.0183,36.3934,0.22619999999999862,39125911,
2007-03-30,36.2386,36.2922,35.667,35.8933,-0.5000999999999962,35578389,
2007-04-02,35.8814,36.3518,35.8397,36.2446,0.35129999999999484,30053938,
2007-04-03,36.1017,36.5066,35.9826,36.4708,0.22619999999999862,27137337,
2007-04-04,36.2327,36.6078,36.0957,36.5304,0.059600000000003206,26555543,
2007-04-05,36.6257,36.8102,36.4768,36.7686,0.23819999999999908,20465101,
2007-04-09,36.7031,37.102,36.5721,36.6316,-0.13700000000000045,32947788,
2007-04-10,36.709,37.2806,36.6554,37.1854,0.5538000000000025,28866420,
2007-04-11,37.1973,37.3759,36.8579,36.9591,-0.22630000000000194,41729322,
2007-04-12,37.0067,37.5367,36.9055,37.5248,0.5656999999999996,28274761,
2007-04-13,37.5903,37.6141,37.3342,37.5426,0.017800000000001148,22494562,
2007-04-16,37.626,37.8225,37.2628,37.763,0.22039999999999793,23793877,
2007-04-17,37.8523,37.9535,37.3521,37.5486,-0.2143999999999977,24385565,
2007-04-18,37.3759,37.4414,37.1616,37.4176,-0.13100000000000023,26150473,
2007-04-19,37.1318,37.1913,36.8222,36.8936,-0.5240000000000009,27074498,
2007-04-20,37.239,37.7272,37.239,37.5724,0.6788000000000025,30572743,
2007-04-23,37.5843,37.9833,37.5129,37.6141,0.04169999999999874,33616512,
2007-04-24,37.5784,37.6617,37.3045,37.501,-0.11310000000000286,35909064,
2007-04-25,37.6498,38.4477,37.632,38.2036,0.7026000000000039,48660773,
2007-04-26,38.1738,38.3822,37.8939,38.1917,-0.01190000000000424,32142972,
2007-04-27,38.1024,38.4596,37.9178,38.1857,-0.006000000000000227,23722038,
2007-04-30,38.1917,38.5549,37.7332,37.7332,-0.45250000000000057,29492847,
2007-05-01,37.7749,38.0249,37.501,37.8999,0.16670000000000584,44891172,
2007-05-02,38.0249,38.3524,37.9178,38.2155,0.31559999999999633,27982718,
2007-05-03,38.0607,38.7216,38.0249,38.5251,0.3096000000000032,28739654,
2007-05-04,38.7038,39.1444,38.4239,38.4953,-0.029800000000001603,34334685,
2007-05-07,38.4239,38.668,38.3167,38.5966,0.10130000000000194,18935656,
2007-05-08,38.4656,38.6918,38.1083,38.6025,0.005899999999996908,25839967,
2007-05-09,38.5608,38.7514,38.1381,38.5847,-0.017800000000001148,37144115,
2007-05-10,38.7395,38.7812,37.9059,37.9594,-0.6252999999999957,34927354,
2007-05-11,38.019,38.8526,37.9773,38.8288,0.8693999999999988,35812193,
2007-05-14,38.8169,39.0789,38.7038,38.8407,0.011899999999997135,27751977,
2007-05-15,38.9002,39.2992,38.7931,38.9717,0.13100000000000023,26969362,
2007-05-16,38.93,39.1503,38.5132,39.1206,0.1489000000000047,29307423,
2007-05-17,39.2396,39.9482,38.9181,39.7458,0.6251999999999995,31551314,
2007-05-18,39.8946,40.4008,39.8589,40.3889,0.6430999999999969,35657821,
2007-05-21,40.5318,41.0974,40.4424,40.7283,0.3393999999999977,76178581,
2007-05-22,40.6866,41.0022,40.3472,40.3472,-0.38109999999999644,42164090,
2007-05-23,40.502,40.9605,40.4305,40.4305,0.08330000000000126,41764617,
2007-05-24,40.5258,40.8831,39.6505,39.6922,-0.7383000000000024,47332025,
2007-05-25,40.1269,40.3948,40.0256,40.3114,0.6191999999999993,21867631,
2007-05-29,40.1328,40.3531,39.7636,40.0435,-0.26789999999999736,34530295,
2007-05-30,39.8768,40.9367,39.7875,40.8831,0.8395999999999972,32364995,
2007-05-31,40.9902,41.1272,40.5139,40.6687,-0.2143999999999977,28048736,
2007-06-01,41.0498,41.1927,40.8533,41.0379,0.3691999999999993,20011670,
2007-06-04,40.9248,41.7226,40.8712,41.681,0.6430999999999969,29671865,
2007-06-05,41.4368,41.6571,41.2106,41.5321,-0.1488999999999976,25738681,
2007-06-06,41.3892,41.3892,40.7878,41.0022,-0.5298999999999978,31884499,
2007-06-07,40.9307,41.2344,40.1388,40.2757,-0.7265000000000015,33849473,
2007-06-08,39.9899,40.5258,39.7696,40.4424,0.16669999999999874,35250467,
2007-06-11,40.5258,41.0736,40.3412,40.7521,0.3096999999999994,23169314,
2007-06-12,40.6985,40.9069,40.2519,40.2519,-0.5001999999999995,34523748,
2007-06-13,40.4544,41.1391,40.371,41.0557,0.8038000000000025,42398447,
2007-06-14,41.1629,41.937,41.151,41.7465,0.6907999999999959,32345170,
2007-06-15,42.1066,42.5126,42.0528,42.3872,0.6407000000000025,27170442,
2007-06-18,42.441,42.65,42.3335,42.435,0.047800000000002285,19488707,
2007-06-19,42.3872,42.6679,42.1722,42.4828,0.04779999999999518,19147087,
2007-06-20,42.4649,42.5962,41.0854,41.2466,-1.2361999999999966,49610244,
2007-06-21,41.5213,42.1125,41.3661,42.0707,0.8241000000000014,38276467,
2007-06-22,41.9811,42.1185,41.2048,41.6527,-0.41799999999999926,33249756,
2007-06-25,41.384,41.8856,41.1152,41.3183,-0.33440000000000225,41741273,
2007-06-26,41.3422,41.4497,40.3748,40.4285,-0.889800000000001,43246211,
2007-06-27,40.2792,41.2287,39.9806,41.0555,0.6270000000000024,39689141,
2007-06-28,41.3243,41.6109,40.9122,41.0555,0,28896083,
2007-06-29,41.2944,41.7124,40.9839,41.1989,0.14339999999999975,30534918,
2007-07-02,41.2705,41.9274,41.2705,41.9274,0.7284999999999968,26926777,
2007-07-03,41.9573,42.2678,41.8796,42.2499,0.322499999999998,8875671,
2007-07-05,42.2618,42.4947,41.7184,42.1484,-0.10149999999999437,28119202,
2007-07-06,42.3992,42.7336,42.3096,42.7216,0.5731999999999999,19301178,
2007-07-09,42.6858,43.2591,42.5783,43.1217,0.4000999999999948,32079937,
2007-07-10,42.8829,43.3964,42.638,42.7396,-0.3820999999999941,49191017,
2007-07-11,42.5783,43.0143,42.441,42.9008,0.1611999999999938,46292898,
2007-07-12,43.2412,43.8324,43.2352,43.7309,0.8301000000000016,52065915,
2007-07-13,43.695,44.3818,43.6055,44.1608,0.4299000000000035,42674368,
2007-07-16,44.2385,44.2385,43.1038,43.5935,-0.567300000000003,43633049,
2007-07-17,43.7906,44.0414,43.0143,43.0262,-0.5672999999999959,41153513,
2007-07-18,43.0441,44.0951,42.9187,43.9996,0.973399999999998,62493770,
2007-07-19,44.3101,44.4773,44.119,44.3997,0.4001000000000019,31558604,
2007-07-20,44.3698,44.6266,43.8503,44.1907,-0.20900000000000318,33629695,
2007-07-23,44.2205,44.5729,43.8324,44.3698,0.17909999999999826,25481314,
2007-07-24,43.9817,43.9817,42.859,43.0859,-1.2838999999999956,42053772,
2007-07-25,43.3606,43.8384,42.4231,43.7727,0.6867999999999981,54725451,
2007-07-26,43.1158,43.2113,41.3123,42.1245,-1.6482000000000028,66588374,
2007-07-27,42.1902,42.3932,40.9062,40.9062,-1.2182999999999993,71248294,
2007-07-30,41.3183,41.8677,40.6733,41.6109,0.7047000000000025,54256619,
2007-07-31,42.1902,42.3872,41.2048,41.2048,-0.4061000000000021,38120070,
2007-08-01,41.0078,41.9035,40.1359,41.0973,-0.1075000000000017,72149361,
2007-08-02,41.1989,41.5034,40.2971,40.8167,-0.28059999999999974,57178340,
2007-08-03,40.7808,41.3063,39.4193,39.485,-1.3316999999999979,57052262,
2007-08-06,39.485,39.8373,38.3563,39.7119,0.22690000000000055,91442921,
2007-08-07,39.4073,40.9898,39.27,40.6435,0.9316000000000031,64041052,
2007-08-08,40.9958,41.8557,40.7032,41.4138,0.7702999999999989,50650995,
2007-08-09,40.3688,41.3481,40.1896,40.2255,-1.1883000000000052,54483138,
2007-08-10,39.9448,40.8704,39.1924,40.4404,0.2149000000000001,46358103,
2007-08-13,41.0018,41.4556,40.3509,40.4882,0.047800000000002285,32969446,
2007-08-14,40.8406,40.954,40.0105,40.2195,-0.2687000000000026,34002625,
2007-08-15,40.2434,40.5897,39.049,39.1147,-1.1047999999999973,43675597,
2007-08-16,38.416,39.0849,37.4606,38.8759,-0.23879999999999768,70410696,
2007-08-17,40.1001,40.4106,39.3058,40.3091,1.4331999999999994,51825450,
2007-08-20,40.1239,40.5539,39.3835,40.2195,-0.08960000000000434,55240742,
2007-08-21,40.0463,40.3628,39.4133,39.6522,-0.5672999999999959,34188159,
2007-08-22,40.1299,40.2912,39.7955,40.1299,0.4776999999999987,30342220,
2007-08-23,40.333,40.6435,39.9747,40.4882,0.35829999999999984,30114319,
2007-08-24,41.0854,41.5034,40.5778,41.3541,0.8659000000000034,26180939,
2007-08-27,41.1571,41.175,40.7092,40.8465,-0.5076000000000036,17903748,
2007-08-28,40.6077,40.7569,39.8612,39.8612,-0.9853000000000023,32887368,
2007-08-29,40.1538,41.3541,40.106,41.1809,1.3197000000000045,45824241,
2007-08-30,40.9421,41.4258,40.739,41.1571,-0.023800000000001376,28253496,
2007-08-31,41.6467,41.9811,41.163,41.7005,0.5433999999999983,22304306,
2007-09-04,41.5631,42.7455,41.4497,42.4589,0.7584000000000017,26618310,
2007-09-05,42.3992,42.4469,42.0289,42.232,-0.22690000000000055,27403666,
2007-09-06,42.638,43.1456,42.4171,42.8769,0.6448999999999998,30154663,
2007-09-07,42.3753,42.441,41.8498,41.9573,-0.9196000000000026,33640566,
2007-09-10,42.1185,42.1722,41.0734,41.8916,-0.06569999999999965,51738879,
2007-09-11,41.9214,42.7037,41.6109,42.6082,0.7165999999999997,45340560,
2007-09-12,42.4887,43.1695,42.4887,42.9068,0.2986000000000004,40249382,
2007-09-13,42.9725,43.4382,42.9187,43.1755,0.2687000000000026,25516121,
2007-09-14,42.8888,43.5696,42.8769,43.2949,0.11939999999999884,23488414,
2007-09-17,43.2054,43.6831,43.0859,43.3845,0.08960000000000434,22572751,
2007-09-18,43.5278,44.7879,43.1576,44.6983,1.3138000000000005,31219832,
2007-09-19,44.9789,45.4029,44.7938,45.0864,0.38809999999999434,32436779,
2007-09-20,44.9909,45.2298,44.7461,45.0566,-0.029799999999994498,27283611,
2007-09-21,45.5522,45.6839,45.2947,45.3246,0.2679999999999936,20413207,
2007-09-24,45.3845,45.4623,44.9355,45.2408,-0.08379999999999654,29796736,
2007-09-25,44.6421,44.69,44.2349,44.4984,-0.7424000000000035,29175906,
2007-09-26,44.9295,45.0971,44.1212,44.6241,0.12570000000000192,34515643,
2007-09-27,45.0672,45.2528,44.8277,45.2049,0.5808000000000035,21032488,
2007-09-28,45.4025,45.5641,44.678,44.7858,-0.41910000000000025,29082709,
2007-10-01,44.7558,45.5881,44.7139,45.5641,0.7783000000000015,32473704,
2007-10-02,45.2169,45.2588,44.4624,44.8516,-0.7125000000000057,36562458,
2007-10-03,44.5523,44.8157,44.2709,44.5882,-0.2633999999999972,36619207,
2007-10-04,44.3966,44.9295,44.0074,44.7558,0.1676000000000002,25991758,
2007-10-05,44.9714,45.0732,44.3547,44.9714,0.215600000000002,26982640,
2007-10-08,44.6241,44.7977,44.3906,44.5163,-0.4551000000000016,21869936,
2007-10-09,44.7259,45.4204,44.7079,45.4144,0.8980999999999995,29983484,
2007-10-10,44.7439,46.103,44.7439,46.0012,0.5867999999999967,36668331,
2007-10-11,46.3425,46.7556,45.3127,45.7737,-0.22749999999999915,54047801,
2007-10-12,45.8276,46.3545,45.7976,46.2048,0.4311000000000007,23272689,
2007-10-15,46.6119,46.9472,46.3964,46.582,0.377200000000002,31327602,
2007-10-16,46.5221,46.9352,46.4563,46.7017,0.1197000000000017,33441576,
2007-10-17,46.9352,47.0011,46.0012,46.4024,-0.29930000000000234,38781899,
2007-10-18,46.4024,46.8035,46.2587,46.7616,0.3592000000000013,35444094,
2007-10-19,46.3724,46.3784,44.5463,44.5463,-2.215299999999999,55841715,
2007-10-22,44.0613,44.2828,43.5105,44.0373,-0.5090000000000003,52218859,
2007-10-23,44.3726,44.8456,43.8996,44.666,0.6286999999999949,35560010,
2007-10-24,44.5702,45.139,44.1212,44.9594,0.29340000000000543,38699924,
2007-10-25,45.3067,45.6599,44.8696,45.3845,0.4251000000000005,33506192,
2007-10-26,46.079,46.3605,45.7557,46.0731,0.6885999999999939,26352139,
2007-10-29,46.103,46.4922,46.103,46.2946,0.22150000000000603,16141053,
2007-10-30,45.8396,45.9892,44.7199,44.7199,-1.5747,41371208,
2007-10-31,45.2049,46.0611,44.9474,45.9234,1.2034999999999982,48910496,
2007-11-01,45.2468,45.9593,44.5403,44.5762,-1.3472000000000008,37155521,
2007-11-02,44.7558,45.4324,44.4026,45.4144,0.8382000000000005,46822524,
2007-11-05,44.8876,45.3845,44.5403,45.0492,-0.3652000000000015,41479105,
2007-11-06,45.5102,46.5521,45.5102,46.5521,1.502900000000004,30285223,
2007-11-07,46.5221,46.5221,44.6361,44.6361,-1.916000000000004,49943849,
2007-11-08,44.9893,46.1988,44.678,45.4144,0.7783000000000015,62068215,
2007-11-09,44.8397,45.3246,44.5403,44.5762,-0.8382000000000005,47538154,
2007-11-12,43.8637,44.1631,42.4207,42.4207,-2.1555000000000035,53054617,
2007-11-13,42.78,43.9176,42.313,43.9176,1.4969000000000037,46767356,
2007-11-14,44.3667,44.6241,43.4925,43.8517,-0.06589999999999918,36933071,
2007-11-15,43.4446,43.7619,42.2651,42.3908,-1.4609000000000023,48525562,
2007-11-16,42.9237,43.6122,42.792,43.5045,1.1137000000000015,42490514,
2007-11-19,43.3189,43.5703,42.6423,42.78,-0.724499999999999,29671457,
2007-11-20,43.3428,44.4325,43.1093,44.1571,1.3770999999999987,47083346,
2007-11-21,43.8577,44.1331,43.1871,43.1991,-0.9579999999999984,33017330,
2007-11-23,43.259,44.3367,43.259,44.3367,1.137599999999999,11475932,
2007-11-26,44.3307,44.4624,42.8039,42.8039,-1.5328000000000017,42279474,
2007-11-27,42.2711,42.7022,41.6783,42.3309,-0.472999999999999,48042409,
2007-11-28,43.0794,43.5045,42.6064,43.3787,1.0478000000000023,38369252,
2007-11-29,43.5584,44.1272,43.3907,43.8577,0.4789999999999992,32983100,
2007-11-30,43.8098,44.1571,43.3189,43.9894,0.13170000000000215,28505381,
2007-12-03,43.6362,44.3846,43.6362,44.1571,0.1676999999999964,32646039,
2007-12-04,44.0673,44.0972,43.708,43.708,-0.4491000000000014,24328767,
2007-12-05,44.3068,44.9355,44.2289,44.672,0.9639999999999986,40902555,
2007-12-06,44.69,45.8934,44.5044,45.8934,1.2214000000000027,35301484,
2007-12-07,45.6839,45.9294,45.3306,45.612,-0.2813999999999979,20672752,
2007-12-10,45.8635,46.1629,45.7018,46.0731,0.46109999999999474,19020083,
2007-12-11,46.0671,46.4443,44.9115,44.9355,-1.137599999999999,33406274,
2007-12-12,45.9533,46.5521,45.6779,46.4024,1.4669000000000025,40115364,
2007-12-13,46.109,46.564,45.7557,46.5161,0.11370000000000147,25753254,
2007-12-14,46.3964,46.4203,45.7318,45.7737,-0.7424000000000035,25199568,
2007-12-17,45.6839,45.7737,44.6241,44.9534,-0.820299999999996,45398838,
2007-12-18,45.4264,45.6659,44.654,45.3845,0.4311000000000007,34858698,
2007-12-19,45.4204,46.091,45.4204,45.8216,0.4370999999999938,28114021,
2007-12-20,46.2108,46.4024,45.5821,46.4024,0.5808000000000035,21730944,
2007-12-21,46.5578,47.6023,46.4738,47.6023,1.1998999999999995,29271616,
2007-12-24,47.7764,47.8184,47.3022,47.8184,0.2160999999999973,31652998,
2007-12-26,47.8665,48.3827,47.6984,48.3527,0.5343000000000018,23314384,
2007-12-27,48.3767,48.3767,47.7224,47.8424,-0.5103000000000009,18158160,
2007-12-28,48.1066,48.2987,47.8124,48.2446,0.40220000000000056,17476143,
2007-12-31,48.2867,48.2867,47.4523,47.6323,-0.6122999999999976,18832511,
2008-01-02,47.9925,48.2026,47.5843,47.7224,0.09009999999999962,32144239,
2008-01-03,48.0646,48.4727,47.9325,48.2867,0.5643000000000029,24330722,
2008-01-04,47.8364,48.2867,46.5218,46.5218,-1.7649000000000044,44775673,
2008-01-07,46.822,47.1881,45.7595,46.3417,-0.18009999999999593,53989367,
2008-01-08,46.7499,46.936,45.5314,45.5314,-0.8103000000000051,37661955,
2008-01-09,45.5314,46.4258,45.3993,46.1316,0.600200000000001,41795920,
2008-01-10,45.8315,46.2217,44.6129,45.9396,-0.19200000000000017,38405431,
2008-01-11,45.6154,46.2397,45.2372,45.3813,-0.5582999999999956,47929987,
2008-01-14,45.8795,46.3598,45.8015,46.2817,0.9003999999999976,33560090,
2008-01-15,45.6754,45.6754,44.3668,44.3668,-1.914900000000003,44365693,
2008-01-16,44.1207,44.5109,42.656,42.8901,-1.476700000000001,72944964,
2008-01-17,43.2983,43.9166,41.1793,41.2694,-1.6206999999999994,63582761,
2008-01-18,41.5635,42.0257,40.3029,41.3594,0.09000000000000341,69205853,
2008-01-22,38.298,40.9152,37.8177,40.1889,-1.170500000000004,66784240,
2008-01-23,39.0423,40.597,37.7997,40.561,0.3721000000000032,91101468,
2008-01-24,40.8131,42.2238,40.8071,41.9897,1.4286999999999992,54302840,
2008-01-25,42.608,42.9622,41.1193,41.2393,-0.7503999999999991,52268526,
2008-01-28,41.1733,42.2898,40.9092,42.1758,0.9365000000000023,37471066,
2008-01-29,42.2778,42.8301,42.1218,42.65,0.4741999999999962,31033939,
2008-01-30,42.4339,43.3463,41.8816,42.1158,-0.5341999999999985,41390867,
2008-01-31,41.4314,42.4939,41.1193,41.7796,-0.33619999999999806,39835138,
2008-02-01,42.3319,42.9862,42.1518,42.8301,1.0504999999999995,39421321,
2008-02-04,42.9021,43.1002,42.2958,42.8601,0.030000000000001137,28749345,
2008-02-05,42.1878,42.2598,41.0893,41.0893,-1.7708000000000013,46131654,
2008-02-06,41.5395,41.7496,40.429,40.525,-0.5643000000000029,47435582,
2008-02-07,40.2309,41.5275,40.1768,41.3234,0.7984000000000009,42647300,
2008-02-08,41.2874,41.9297,41.1493,41.9297,0.6062999999999974,28783303,
2008-02-11,41.9597,43.0102,41.5155,43.0102,1.0805000000000007,51642066,
2008-02-12,43.1422,43.6765,42.3499,42.9862,-0.02400000000000091,43364446,
2008-02-13,43.2443,44.0307,42.9802,44.0307,1.0445000000000064,34506102,
2008-02-14,44.1207,44.5289,43.6465,43.6525,-0.37819999999999965,42204504,
2008-02-15,43.9586,43.9586,42.9742,43.7305,0.07799999999999585,35491354,
2008-02-19,44.4509,45.2252,44.3608,45.1712,1.4406999999999996,47859858,
2008-02-20,44.5469,45.7595,44.3608,45.7114,0.5401999999999987,31054621,
2008-02-21,45.6094,45.7054,44.4208,44.4569,-1.2545000000000002,47661913,
2008-02-22,44.8951,45.1172,43.9226,44.9611,0.5042000000000044,28018345,
2008-02-25,44.9311,46.3177,44.9131,46.2457,1.2845999999999975,34759349,
2008-02-26,45.8675,47.0321,45.7235,47.0321,0.7864000000000004,27708473,
2008-02-27,46.7739,47.0381,46.3117,46.4198,-0.6122999999999976,26401095,
2008-02-28,46.2817,47.4343,46.2817,47.2182,0.7984000000000009,25151502,
2008-02-29,46.912,47.0621,45.4713,45.6514,-1.5668000000000006,34622763,
2008-03-03,45.6814,46.6599,45.4233,46.2217,0.570299999999996,39847785,
2008-03-04,45.9456,46.1977,44.6249,45.3213,-0.9003999999999976,56196578,
2008-03-05,45.6274,46.4618,45.5314,46.4618,1.1404999999999959,36930332,
2008-03-06,46.2577,46.4318,45.2732,45.5314,-0.9303999999999988,38778099,
2008-03-07,45.0211,45.1952,43.9046,44.2768,-1.2545999999999964,50662357,
2008-03-10,44.3668,44.6189,43.6765,43.7305,-0.5463000000000022,48352655,
2008-03-11,44.721,45.9816,44.4388,45.9816,2.251100000000001,56492610,
2008-03-12,45.6214,45.8855,44.9611,44.9611,-1.0204999999999984,36485702,
2008-03-13,44.4989,45.8915,44.1987,45.7114,0.7502999999999957,41998998,
2008-03-14,46.1256,46.1977,44.1807,44.8771,-0.8342999999999989,46911432,
2008-03-17,43.4004,44.3068,42.728,43.3103,-1.5668000000000006,52702624,
2008-03-18,44.1807,45.2012,44.1387,45.2012,1.890900000000002,45848321,
2008-03-19,44.853,45.1112,42.4399,42.4399,-2.7612999999999985,72472667,
2008-03-20,42.0623,43.0436,41.4483,42.6282,0.18829999999999814,62355626,
2008-03-24,42.9714,43.9948,42.8389,43.3747,0.7464999999999975,25909442,
2008-03-25,43.5011,44.0791,43.2122,43.8082,0.4335000000000022,36423868,
2008-03-26,43.9105,45.0724,43.8985,44.7593,0.9511000000000038,38535694,
2008-03-27,44.9158,45.3493,44.3078,44.3078,-0.4515000000000029,37474740,
2008-03-28,44.657,45.0001,44.1453,44.1874,-0.12040000000000362,29111895,
2008-03-31,44.3259,45.1266,44.073,44.5847,0.3973000000000013,36424441,
2008-04-01,44.4282,45.4817,44.1573,45.4215,0.8368000000000038,60273951,
2008-04-02,45.2951,46.3727,44.946,46.0536,0.6321000000000012,35202531,
2008-04-03,45.7526,46.6316,45.6322,46.162,0.10839999999999606,30899572,
2008-04-04,46.1921,47.0891,46.1921,46.5413,0.37930000000000064,32027603,
2008-04-07,47.1192,47.5767,46.5834,46.7881,0.24680000000000035,29366197,
2008-04-08,46.5232,47.4021,46.4329,47.3179,0.5298000000000016,37750767,
2008-04-09,47.2697,47.8898,47.1553,47.4082,0.09029999999999916,32375269,
2008-04-10,47.3901,47.661,46.9266,47.3781,-0.03009999999999735,24790330,
2008-04-11,47.065,47.4142,46.6557,46.6557,-0.7224000000000004,27422346,
2008-04-14,46.7159,47.8055,46.7159,47.7272,1.0715000000000003,24805315,
2008-04-15,48.0644,48.1908,47.4623,47.9801,0.2528999999999968,23743174,
2008-04-16,48.2811,49.6055,48.1125,49.6055,1.625399999999999,36858783,
2008-04-17,49.1359,49.7801,49.0035,49.5634,-0.042099999999997806,27539955,
2008-04-18,49.3587,51.0684,49.2503,50.3219,0.758499999999998,39100102,
2008-04-21,50.4122,50.966,50.1714,50.8938,0.5718999999999994,26285676,
2008-04-22,50.6771,51.3453,50.6349,50.9179,0.02410000000000423,43693219,
2008-04-23,50.8155,50.8396,50.1172,50.5205,-0.39740000000000464,36153845,
2008-04-24,49.9787,50.1172,48.9132,49.1961,-1.3243999999999971,42753415,
2008-04-25,49.7861,50.0028,49.2804,49.8945,0.6983999999999995,62478806,
2008-04-28,50.0871,50.4423,49.7259,49.9787,0.08420000000000272,21938413,
2008-04-29,49.5152,49.7921,48.7627,48.853,-1.125700000000002,38541972,
2008-04-30,49.1239,49.7921,48.8169,49.2142,0.36119999999999663,40654072,
2008-05-01,48.6122,48.6543,47.2155,48.1366,-1.0775999999999968,93188549,
2008-05-02,48.546,49.2864,48.546,49.0456,0.9089999999999989,29223525,
2008-05-05,49.1419,50.0751,49.1299,49.756,0.7103999999999999,21589894,
2008-05-06,49.9366,51.0804,49.756,51.0744,1.318399999999997,35043690,
2008-05-07,51.1346,51.1707,50.1232,50.1232,-0.9512,38415427,
2008-05-08,50.37,51.2309,50.1232,51.0624,0.9391999999999996,41207359,
2008-05-09,51.1707,51.2369,50.2737,51.0323,-0.03009999999999735,33081565,
2008-05-12,50.6349,50.8878,50.1112,50.7493,-0.28300000000000125,30660875,
2008-05-13,50.7493,51.5801,50.2617,51.5801,0.8308000000000035,32718798,
2008-05-14,51.3513,51.7848,50.7493,50.9901,-0.5900000000000034,41277503,
2008-05-15,51.4115,51.8931,50.7312,51.6644,0.6743000000000023,47596313,
2008-05-16,52.4831,53.5486,52.3868,53.5486,1.8841999999999999,45764684,
2008-05-19,53.5607,54.2289,53.2597,53.8798,0.3312000000000026,37793293,
2008-05-20,53.952,54.4155,53.6329,54.4155,0.5356999999999985,42693453,
2008-05-21,54.1928,55.0356,53.4764,53.6089,-0.8066000000000031,74869820,
2008-05-22,53.5125,53.9881,52.7179,52.8262,-0.7826999999999984,62052003,
2008-05-23,53.2657,53.3921,51.6343,51.9292,-0.8969999999999985,41528528,
2008-05-27,51.7185,51.9774,51.1888,51.5921,-0.3370999999999995,42737126,
2008-05-28,51.3152,52.6938,51.0022,52.6818,1.0897000000000006,43544539,
2008-05-29,52.146,52.4349,51.243,51.243,-1.4388000000000005,59703433,
2008-05-30,51.6403,52.0075,51.3935,51.7727,0.5296999999999983,44494745,
2008-06-02,51.5199,52.5794,51.4657,52.0798,0.3070999999999984,42045551,
2008-06-03,51.8329,52.5252,50.9299,50.96,-1.119799999999998,64524032,
2008-06-04,50.8757,51.4356,50.2015,50.2015,-0.758499999999998,52532802,
2008-06-05,50.659,52.8202,50.653,52.8202,2.618699999999997,57996214,
2008-06-06,53.1874,54.0122,51.7486,51.7848,-1.0354000000000028,77782406,
2008-06-09,52.1339,53.5366,52.1339,53.3078,1.5230000000000032,44492441,
2008-06-10,53.055,53.2236,51.3152,51.9955,-1.3123000000000005,46502314,
2008-06-11,52.441,52.8624,51.8209,52.3145,0.3190000000000026,51430542,
2008-06-12,51.9533,52.0496,51.3754,51.5199,-0.7946000000000026,58617429,
2008-06-13,51.2911,52.2784,51.2008,52.1339,0.6139999999999972,27567237,
2008-06-16,52.453,52.7239,52.1941,52.3206,0.18670000000000186,26979666,
2008-06-17,52.1098,53.362,52.1098,53.1874,0.8667999999999978,33507698,
2008-06-18,53.067,53.4884,52.5493,53.3921,0.20470000000000255,35757326,
2008-06-19,53.7895,53.94,52.1098,52.1098,-1.2822999999999993,67192812,
2008-06-20,52.5737,52.797,51.4329,51.7588,-0.3509999999999991,54218747,
2008-06-23,51.6924,53.811,51.6743,53.805,2.046199999999999,54476542,
2008-06-24,53.3764,53.467,52.7547,52.7849,-1.0200999999999993,54900344,
2008-06-25,53.2074,53.2376,51.3483,52.5857,-0.1991999999999976,66324799,
2008-06-26,52.7487,52.9962,51.4268,52.2055,-0.3802000000000021,53142666,
2008-06-27,52.296,52.9056,52.1572,52.6642,0.45870000000000033,38879483,
2008-06-30,53.1471,53.7265,52.972,53.4066,0.7423999999999964,49563220,
2008-07-01,53.2135,53.7446,52.6763,53.63,0.22340000000000515,52926469,
2008-07-02,53.8171,54.4207,51.626,52.0123,-1.6176999999999992,60798440,
2008-07-03,52.0666,52.3262,50.455,51.2457,-0.766600000000004,53993970,
2008-07-07,50.8715,51.7045,49.5255,49.9601,-1.2856000000000023,65474648,
2008-07-08,49.4953,49.6281,48.0587,49.1331,-0.8269999999999982,82680982,
2008-07-09,49.616,50.2136,48.0346,48.1975,-0.9356000000000009,53561421,
2008-07-10,48.3786,49.8092,47.6422,49.6764,1.478900000000003,62324074,
2008-07-11,49.7971,50.0747,48.5356,49.3746,-0.30180000000000007,56298405,
2008-07-14,49.4953,50.2619,49.0607,49.7005,0.3258999999999972,35777609,
2008-07-15,49.5074,49.7066,47.4913,47.606,-2.0944999999999965,54058241,
2008-07-16,47.4974,47.6664,45.8254,46.3807,-1.2253000000000043,81779849,
2008-07-17,46.8334,47.3223,44.6967,45.6202,-0.7605000000000004,88634637,
2008-07-18,45.9099,46.8877,45.6262,46.4169,0.7967000000000013,65624003,
2008-07-21,46.7791,47.8052,46.1694,47.8052,1.388300000000001,56467763,
